20211023030304,1634983384,10.2.1.3,0.152
20211023030305,1634983385,10.2.1.3,0.153
20211023030306,1634983386,10.2.1.3,0.155
20211023030307,1634983387,10.2.1.3,0.100
20211023030308,1634983388,10.2.1.3,0.063
20211023030309,1634983389,10.2.1.3,0.055
20211023030310,1634983390,10.2.1.3,0.081
20211023030311,1634983391,10.2.1.3,0.147
20211023030312,1634983392,10.2.1.3,0.073
20211023030313,1634983393,10.2.1.3,0.146
20211023030314,1634983394,10.2.1.3,0.124
20211023030315,1634983395,10.2.1.3,0.147
20211023030316,1634983396,10.2.1.3,0.144
20211023030317,1634983397,10.2.1.3,0.125
20211023030318,1634983398,10.2.1.3,0.149
20211023030319,1634983399,10.2.1.3,0.146
20211023030320,1634983400,10.2.1.3,0.146
20211023030321,1634983401,10.2.1.3,0.153
20211023030322,1634983402,10.2.1.3,0.124
20211023030323,1634983403,10.2.1.3,0.155
20211023030324,1634983404,10.2.1.3,0.154
20211023030325,1634983405,10.2.1.3,0.190
20211023030326,1634983406,10.2.1.3,0.149
20211023030327,1634983407,10.2.1.3,0.149
20211023030328,1634983408,10.2.1.3,0.154
20211023030329,1634983409,10.2.1.3,0.153
20211023030330,1634983410,10.2.1.3,0.146
20211023030331,1634983411,10.2.1.3,0.150
20211023030332,1634983412,10.2.1.3,0.144
20211023030333,1634983413,10.2.1.3,0.149
20211023030334,1634983414,10.2.1.3,0.156
20211023030335,1634983415,10.2.1.3,0.146
20211023030336,1634983416,10.2.1.3,0.153
20211023030337,1634983417,10.2.1.3,0.079
20211023030338,1634983418,10.2.1.3,0.066
20211023030339,1634983419,10.2.1.3,0.059
20211023030340,1634983420,10.2.1.3,0.149
20211023030341,1634983421,10.2.1.3,0.144
20211023030342,1634983422,10.2.1.3,0.145
20211023030343,1634983423,10.2.1.3,0.150
20211023030344,1634983424,10.2.1.3,0.146
20211023030345,1634983425,10.2.1.3,0.157
20211023030346,1634983426,10.2.1.3,0.154
20211023030347,1634983427,10.2.1.3,0.100
20211023030348,1634983428,10.2.1.3,0.152
20211023030349,1634983429,10.2.1.3,0.151
20211023030350,1634983430,10.2.1.3,0.075
20211023030351,1634983431,10.2.1.3,0.145
20211023030352,1634983432,10.2.1.3,0.145
20211023030353,1634983433,10.2.1.3,0.065
20211023030354,1634983434,10.2.1.3,0.187
20211023030355,1634983435,10.2.1.3,0.146
20211023030356,1634983436,10.2.1.3,0.057
20211023030357,1634983437,10.2.1.3,0.147
20211023030358,1634983438,10.2.1.3,0.075
20211023030359,1634983439,10.2.1.3,0.061
20211023030400,1634983440,10.2.1.3,0.155
20211023030401,1634983441,10.2.1.3,0.148
20211023030402,1634983442,10.2.1.3,0.145
20211023030403,1634983443,10.2.1.3,0.148
20211023030404,1634983444,10.2.1.3,0.146
20211023030405,1634983445,10.2.1.3,0.093
20211023030406,1634983446,10.2.1.3,0.053
20211023030407,1634983447,10.2.1.3,0.070
20211023030408,1634983448,10.2.1.3,0.065
20211023030409,1634983449,10.2.1.3,0.058
20211023030410,1634983450,10.2.1.3,0.065
20211023030411,1634983451,10.2.1.3,0.096
20211023030412,1634983452,10.2.1.3,0.087
20211023030413,1634983453,10.2.1.3,0.074
20211023030414,1634983454,10.2.1.3,0.078
20211023030415,1634983455,10.2.1.3,0.072
20211023030416,1634983456,10.2.1.3,0.056
20211023030417,1634983457,10.2.1.3,0.103
20211023030418,1634983458,10.2.1.3,0.062
20211023030419,1634983459,10.2.1.3,0.069
20211023030420,1634983460,10.2.1.3,0.076
20211023030421,1634983461,10.2.1.3,0.081
20211023030422,1634983462,10.2.1.3,0.057
20211023030423,1634983463,10.2.1.3,0.069
20211023030424,1634983464,10.2.1.3,0.063
20211023030425,1634983465,10.2.1.3,0.053
20211023030426,1634983466,10.2.1.3,0.083
20211023030427,1634983467,10.2.1.3,0.063
20211023030428,1634983468,10.2.1.3,0.088
20211023030429,1634983469,10.2.1.3,0.062
20211023030430,1634983470,10.2.1.3,0.050
20211023030431,1634983471,10.2.1.3,0.153
20211023030432,1634983472,10.2.1.3,0.147
20211023030433,1634983473,10.2.1.3,0.144
20211023030434,1634983474,10.2.1.3,0.228
20211023030435,1634983475,10.2.1.3,0.156
20211023030436,1634983476,10.2.1.3,0.144
20211023030437,1634983477,10.2.1.3,0.145
20211023030438,1634983478,10.2.1.3,0.151
20211023030439,1634983479,10.2.1.3,0.135
20211023030440,1634983480,10.2.1.3,0.072
20211023030441,1634983481,10.2.1.3,0.056
20211023030442,1634983482,10.2.1.3,0.059
20211023030443,1634983483,10.2.1.3,0.146
20211023030444,1634983484,10.2.1.3,0.154
20211023030445,1634983485,10.2.1.3,0.149
20211023030446,1634983486,10.2.1.3,0.145
20211023030447,1634983487,10.2.1.3,0.147
20211023030448,1634983488,10.2.1.3,0.147
20211023030449,1634983489,10.2.1.3,0.150
20211023030450,1634983490,10.2.1.3,0.149
20211023030451,1634983491,10.2.1.3,0.149
20211023030452,1634983492,10.2.1.3,0.149
20211023030453,1634983493,10.2.1.3,0.057
20211023030454,1634983494,10.2.1.3,0.146
20211023030455,1634983495,10.2.1.3,0.136
20211023030456,1634983496,10.2.1.3,0.146
20211023030457,1634983497,10.2.1.3,0.148
20211023030458,1634983498,10.2.1.3,0.156
20211023030459,1634983499,10.2.1.3,0.148
20211023030500,1634983500,10.2.1.3,0.151
20211023030501,1634983501,10.2.1.3,0.149
20211023030502,1634983502,10.2.1.3,0.150
20211023030503,1634983503,10.2.1.3,0.149
20211023030504,1634983504,10.2.1.3,0.094
20211023030505,1634983505,10.2.1.3,0.146
20211023030506,1634983506,10.2.1.3,0.148
20211023030507,1634983507,10.2.1.3,0.139
20211023030508,1634983508,10.2.1.3,0.146
20211023030509,1634983509,10.2.1.3,0.149
20211023030510,1634983510,10.2.1.3,0.149
20211023030511,1634983511,10.2.1.3,0.078
20211023030512,1634983512,10.2.1.3,0.059
20211023030513,1634983513,10.2.1.3,0.056
20211023030514,1634983514,10.2.1.3,0.083
20211023030515,1634983515,10.2.1.3,0.059
20211023030516,1634983516,10.2.1.3,0.090
20211023030517,1634983517,10.2.1.3,0.145
20211023030518,1634983518,10.2.1.3,0.148
20211023030519,1634983519,10.2.1.3,0.146
20211023030520,1634983520,10.2.1.3,0.146
20211023030521,1634983521,10.2.1.3,0.148
20211023030522,1634983522,10.2.1.3,0.148
20211023030523,1634983523,10.2.1.3,0.147
20211023030524,1634983524,10.2.1.3,0.148
20211023030525,1634983525,10.2.1.3,0.163
20211023030526,1634983526,10.2.1.3,0.159
20211023030527,1634983527,10.2.1.3,0.148
20211023030528,1634983528,10.2.1.3,0.145
20211023030529,1634983529,10.2.1.3,0.063
20211023030530,1634983530,10.2.1.3,0.150
20211023030531,1634983531,10.2.1.3,0.159
20211023030532,1634983532,10.2.1.3,0.150
20211023030533,1634983533,10.2.1.3,0.155
20211023030534,1634983534,10.2.1.3,0.152
20211023030535,1634983535,10.2.1.3,0.071
20211023030536,1634983536,10.2.1.3,0.156
20211023030537,1634983537,10.2.1.3,0.166
20211023030538,1634983538,10.2.1.3,0.149
20211023030539,1634983539,10.2.1.3,0.150
20211023030540,1634983540,10.2.1.3,0.147
20211023030541,1634983541,10.2.1.3,0.138
20211023030542,1634983542,10.2.1.3,0.076
20211023030543,1634983543,10.2.1.3,0.056
20211023030544,1634983544,10.2.1.3,0.057
20211023030545,1634983545,10.2.1.3,0.145
20211023030546,1634983546,10.2.1.3,0.088
20211023030547,1634983547,10.2.1.3,0.073
20211023030548,1634983548,10.2.1.3,0.149
20211023030549,1634983549,10.2.1.3,0.149
20211023030550,1634983550,10.2.1.3,0.090
20211023030551,1634983551,10.2.1.3,0.146
20211023030552,1634983552,10.2.1.3,0.149
20211023030553,1634983553,10.2.1.3,0.149
20211023030554,1634983554,10.2.1.3,0.162
20211023030555,1634983555,10.2.1.3,0.156
20211023030556,1634983556,10.2.1.3,0.113
20211023030557,1634983557,10.2.1.3,0.139
20211023030558,1634983558,10.2.1.3,0.145
20211023030559,1634983559,10.2.1.3,0.148
20211023030600,1634983560,10.2.1.3,0.151
20211023030601,1634983561,10.2.1.3,0.159
20211023030602,1634983562,10.2.1.3,0.150
20211023030603,1634983563,10.2.1.3,0.153
20211023030604,1634983564,10.2.1.3,0.149
20211023030605,1634983565,10.2.1.3,0.183
20211023030606,1634983566,10.2.1.3,0.176
20211023030607,1634983567,10.2.1.3,0.102
20211023030608,1634983568,10.2.1.3,0.117
20211023030609,1634983569,10.2.1.3,0.151
20211023030610,1634983570,10.2.1.3,0.146
20211023030611,1634983571,10.2.1.3,0.048
20211023030612,1634983572,10.2.1.3,0.065
20211023030613,1634983573,10.2.1.3,0.073
20211023030614,1634983574,10.2.1.3,0.075
20211023030615,1634983575,10.2.1.3,0.106
20211023030616,1634983576,10.2.1.3,0.224
20211023030617,1634983577,10.2.1.3,0.079
20211023030618,1634983578,10.2.1.3,0.075
20211023030619,1634983579,10.2.1.3,0.146
20211023030620,1634983580,10.2.1.3,0.150

